chr7	134144688	134144888	0
chr7	134144888	134145088	0
chr7	134145088	134145288	0
chr7	134145288	134145488	2
chr7	134145488	134145688	4
chr7	134145688	134145888	0
chr7	134669259	134669459	0
chr7	134669459	134669659	1
chr7	134669659	134669859	1
chr7	134669859	134670059	2
chr7	134670059	134670259	7
chr7	134670259	134670459	2
chr7	134670459	134670659	3
chr7	134670659	134670859	2
chr7	134670859	134671059	32
chr7	134671059	134671259	12
chr7	134671259	134671459	118
chr7	134671459	134671659	229
chr7	134671659	134671859	9
chr7	134671859	134672059	15
chr7	134672059	134672259	6
chr7	134672259	134672459	7
chr7	134672459	134672659	7
chr7	134672659	134672859	1
chr7	134672859	134673059	3
chr7	134673059	134673259	3
chr7	134853578	134853778	4
chr7	134853778	134853978	175
chr7	134853978	134854178	449
chr7	134854178	134854378	18
chr7	134854378	134854578	1
chr7	134854578	134854778	4
chr7	134854778	134854978	3
chr7	134854978	134855178	10
chr7	134855178	134855378	18
chr7	134855378	134855578	127
chr7	134855578	134855778	529
chr7	134855778	134855978	23
chr7	134855978	134856178	5
chr7	134856178	134856378	4
chr7	134856378	134856578	4
chr7	134856578	134856778	3
chr7	134856778	134856978	2
chr7	134856978	134857178	3
chr7	134857178	134857378	2
chr7	134857378	134857578	4
chr7	134853578	134853778	4
chr7	134853778	134853978	175
chr7	134853978	134854178	449
chr7	134854178	134854378	18
chr7	134854378	134854578	1
chr7	134854578	134854778	4
chr7	134854778	134854978	3
chr7	134854978	134855178	10
chr7	134855178	134855378	18
chr7	134855378	134855578	127
chr7	134855578	134855778	529
chr7	134855778	134855978	23
chr7	134855978	134856178	5
chr7	134856178	134856378	4
chr7	134856378	134856578	4
chr7	134856578	134856778	3
chr7	134856778	134856978	2
chr7	134856978	134857178	3
chr7	134857178	134857378	2
chr7	134857378	134857578	4
chr7	134853578	134853778	4
chr7	134853778	134853978	175
chr7	134853978	134854178	449
chr7	134854178	134854378	18
chr7	134854378	134854578	1
chr7	134854578	134854778	4
chr7	134854778	134854978	3
chr7	134854978	134855178	10
chr7	134855178	134855378	18
chr7	134855378	134855578	127
chr7	134855578	134855778	529
chr7	134855778	134855978	23
chr7	134855978	134856178	5
chr7	134856178	134856378	4
chr7	134856378	134856578	4
chr7	134856578	134856778	3
chr7	134856778	134856978	2
chr7	134856978	134857178	3
chr7	134857178	134857378	2
chr7	134857378	134857578	4
chr7	139110272	139110472	1
chr7	139110472	139110672	1
chr7	139110672	139110872	2
chr7	139110872	139111072	1
chr7	139111072	139111272	2
chr7	139111272	139111472	0
chr7	139111472	139111672	1
chr7	139111672	139111872	1
chr7	139111872	139112072	0
chr7	139112072	139112272	1
chr7	139112272	139112472	2
chr7	139112472	139112672	3
chr7	139112672	139112872	2
chr7	139112872	139113072	0
chr7	139113072	139113272	1
chr7	139113272	139113472	1
chr7	139113472	139113672	2
chr7	139113672	139113872	1
chr7	139113872	139114072	0
chr7	139114072	139114272	1
chr7	139475693	139475893	224
chr7	139475893	139476093	18
chr7	139476093	139476293	4
chr7	139476293	139476493	3
chr7	139476493	139476693	4
chr7	139476693	139476893	6
chr7	139476893	139477093	3
chr7	139477093	139477293	0
chr7	139477293	139477493	2
chr7	139477493	139477693	3
chr7	139477693	139477893	4
chr7	139477893	139478093	12
chr7	139478093	139478293	7
chr7	139478293	139478493	7
chr7	139478493	139478693	1
chr7	139478693	139478893	0
chr7	139478893	139479093	1
chr7	139479093	139479293	1
chr7	139479293	139479493	0
chr7	139479493	139479693	0
chr7	139475693	139475893	224
chr7	139475893	139476093	18
chr7	139476093	139476293	4
chr7	139476293	139476493	3
chr7	139476493	139476693	4
chr7	139476693	139476893	6
chr7	139476893	139477093	3
chr7	139477093	139477293	0
chr7	139477293	139477493	2
chr7	139477493	139477693	3
chr7	139477693	139477893	4
chr7	139477893	139478093	12
chr7	139478093	139478293	7
chr7	139478293	139478493	7
chr7	139478493	139478693	1
chr7	139478693	139478893	0
chr7	139478893	139479093	1
chr7	139479093	139479293	1
chr7	139479293	139479493	0
chr7	139479493	139479693	0
chr7	139475693	139475893	224
chr7	139475893	139476093	18
chr7	139476093	139476293	4
chr7	139476293	139476493	3
chr7	139476493	139476693	4
chr7	139476693	139476893	6
chr7	139476893	139477093	3
chr7	139477093	139477293	0
chr7	139477293	139477493	2
chr7	139477493	139477693	3
chr7	139477693	139477893	4
chr7	139477893	139478093	12
chr7	139478093	139478293	7
chr7	139478293	139478493	7
chr7	139478493	139478693	1
chr7	139478693	139478893	0
chr7	139478893	139479093	1
chr7	139479093	139479293	1
chr7	139479293	139479493	0
chr7	139479493	139479693	0
chr7	139476047	139476247	3
chr7	139476247	139476447	3
chr7	139476447	139476647	3
chr7	139476647	139476847	4
chr7	139476847	139477047	4
chr7	139477047	139477247	0
chr7	139477247	139477447	1
chr7	139477447	139477647	4
chr7	139477647	139477847	1
chr7	139477847	139478047	9
chr7	139478047	139478247	6
chr7	139478247	139478447	8
chr7	139478447	139478647	1
chr7	139478647	139478847	0
chr7	139478847	139479047	1
chr7	139479047	139479247	1
chr7	139479247	139479447	0
chr7	139479447	139479647	0
chr7	139479647	139479847	2
chr7	139479847	139480047	3
chr7	139476047	139476247	3
chr7	139476247	139476447	3
chr7	139476447	139476647	3
chr7	139476647	139476847	4
chr7	139476847	139477047	4
chr7	139477047	139477247	0
chr7	139477247	139477447	1
chr7	139477447	139477647	4
chr7	139477647	139477847	1
chr7	139477847	139478047	9
chr7	139478047	139478247	6
chr7	139478247	139478447	8
chr7	139478447	139478647	1
chr7	139478647	139478847	0
chr7	139478847	139479047	1
chr7	139479047	139479247	1
chr7	139479247	139479447	0
chr7	139479447	139479647	0
chr7	139479647	139479847	2
chr7	139479847	139480047	3
chr7	139476047	139476247	3
chr7	139476247	139476447	3
chr7	139476447	139476647	3
chr7	139476647	139476847	4
chr7	139476847	139477047	4
chr7	139477047	139477247	0
chr7	139477247	139477447	1
chr7	139477447	139477647	4
chr7	139477647	139477847	1
chr7	139477847	139478047	9
chr7	139478047	139478247	6
chr7	139478247	139478447	8
chr7	139478447	139478647	1
chr7	139478647	139478847	0
chr7	139478847	139479047	1
chr7	139479047	139479247	1
chr7	139479247	139479447	0
chr7	139479447	139479647	0
chr7	139479647	139479847	2
chr7	139479847	139480047	3
chr7	139475693	139475893	224
chr7	139475893	139476093	18
chr7	139476093	139476293	4
chr7	139476293	139476493	3
chr7	139476493	139476693	4
chr7	139476693	139476893	6
chr7	139476893	139477093	3
chr7	139477093	139477293	0
chr7	139477293	139477493	2
chr7	139477493	139477693	3
chr7	139477693	139477893	4
chr7	139477893	139478093	12
chr7	139478093	139478293	7
chr7	139478293	139478493	7
chr7	139478493	139478693	1
chr7	139478693	139478893	0
chr7	139478893	139479093	1
chr7	139479093	139479293	1
chr7	139479293	139479493	0
chr7	139479493	139479693	0
chr7	139475693	139475893	224
chr7	139475893	139476093	18
chr7	139476093	139476293	4
chr7	139476293	139476493	3
chr7	139476493	139476693	4
chr7	139476693	139476893	6
chr7	139476893	139477093	3
chr7	139477093	139477293	0
chr7	139477293	139477493	2
chr7	139477493	139477693	3
chr7	139477693	139477893	4
chr7	139477893	139478093	12
chr7	139478093	139478293	7
chr7	139478293	139478493	7
chr7	139478493	139478693	1
chr7	139478693	139478893	0
chr7	139478893	139479093	1
chr7	139479093	139479293	1
chr7	139479293	139479493	0
chr7	139479493	139479693	0
chr7	139476047	139476247	3
chr7	139476247	139476447	3
chr7	139476447	139476647	3
chr7	139476647	139476847	4
chr7	139476847	139477047	4
chr7	139477047	139477247	0
chr7	139477247	139477447	1
chr7	139477447	139477647	4
chr7	139477647	139477847	1
chr7	139477847	139478047	9
chr7	139478047	139478247	6
chr7	139478247	139478447	8
chr7	139478447	139478647	1
chr7	139478647	139478847	0
chr7	139478847	139479047	1
chr7	139479047	139479247	1
chr7	139479247	139479447	0
chr7	139479447	139479647	0
chr7	139479647	139479847	2
chr7	139479847	139480047	3
chr7	139476047	139476247	3
chr7	139476247	139476447	3
chr7	139476447	139476647	3
chr7	139476647	139476847	4
chr7	139476847	139477047	4
chr7	139477047	139477247	0
chr7	139477247	139477447	1
chr7	139477447	139477647	4
chr7	139477647	139477847	1
chr7	139477847	139478047	9
chr7	139478047	139478247	6
chr7	139478247	139478447	8
chr7	139478447	139478647	1
chr7	139478647	139478847	0
chr7	139478847	139479047	1
chr7	139479047	139479247	1
chr7	139479247	139479447	0
chr7	139479447	139479647	0
chr7	139479647	139479847	2
chr7	139479847	139480047	3
chr7	140177369	140177569	2
chr7	140177569	140177769	3
chr7	140177769	140177969	1
chr7	140177969	140178169	3
chr7	140178169	140178369	5
chr7	140178369	140178569	3
chr7	140178569	140178769	3
chr7	140178769	140178969	3
chr7	140178969	140179169	5
chr7	140179169	140179369	4
chr7	140179369	140179569	2
chr7	140179569	140179769	3
chr7	140179769	140179969	3
chr7	140179969	140180169	1
chr7	140180169	140180369	1
chr7	140180369	140180569	4
chr7	140180569	140180769	6
chr7	140180769	140180969	2
chr7	140180969	140181169	0
chr7	140181169	140181369	2
chr7	140370953	140371153	1
chr7	140371153	140371353	0
chr7	140371353	140371553	0
chr7	140371553	140371753	0
chr7	140371753	140371953	1
chr7	140371953	140372153	1
chr7	140372153	140372353	3
chr7	140372353	140372553	4
chr7	140372553	140372753	3
chr7	140372753	140372953	10
chr7	140372953	140373153	16
chr7	140373153	140373353	19
chr7	140373353	140373553	19
chr7	140373553	140373753	11
chr7	140373753	140373953	5
chr7	140373953	140374153	2
chr7	140374153	140374353	4
chr7	140374353	140374553	5
chr7	140374553	140374753	2
chr7	140374753	140374953	3
chr7	140370953	140371153	1
chr7	140371153	140371353	0
chr7	140371353	140371553	0
chr7	140371553	140371753	0
chr7	140371753	140371953	1
chr7	140371953	140372153	1
chr7	140372153	140372353	3
chr7	140372353	140372553	4
chr7	140372553	140372753	3
chr7	140372753	140372953	10
chr7	140372953	140373153	16
chr7	140373153	140373353	19
chr7	140373353	140373553	19
chr7	140373553	140373753	11
chr7	140373753	140373953	5
chr7	140373953	140374153	2
chr7	140374153	140374353	4
chr7	140374353	140374553	5
chr7	140374553	140374753	2
chr7	140374753	140374953	3
chr7	140712781	140712981	5
chr7	140712981	140713181	4
chr7	140713181	140713381	2
chr7	140713381	140713581	2
chr7	140713581	140713781	4
chr7	140713781	140713981	1
chr7	140713981	140714181	1
chr7	140714181	140714381	7
chr7	140714381	140714581	16
chr7	140714581	140714781	98
chr7	140714781	140714981	656
chr7	140714981	140715181	51
chr7	140715181	140715381	8
chr7	140715381	140715581	4
chr7	140715581	140715781	0
chr7	140715781	140715981	0
chr7	140715981	140716181	0
chr7	140716181	140716381	2
chr7	140716381	140716581	1
chr7	140716581	140716781	1
chr7	140712781	140712981	5
chr7	140712981	140713181	4
chr7	140713181	140713381	2
chr7	140713381	140713581	2
chr7	140713581	140713781	4
chr7	140713781	140713981	1
chr7	140713981	140714181	1
chr7	140714181	140714381	7
chr7	140714381	140714581	16
chr7	140714581	140714781	98
chr7	140714781	140714981	656
chr7	140714981	140715181	51
chr7	140715181	140715381	8
chr7	140715381	140715581	4
chr7	140715581	140715781	0
chr7	140715781	140715981	0
chr7	140715981	140716181	0
chr7	140716181	140716381	2
chr7	140716381	140716581	1
chr7	140716581	140716781	1
chr7	140712781	140712981	5
chr7	140712981	140713181	4
chr7	140713181	140713381	2
chr7	140713381	140713581	2
chr7	140713581	140713781	4
chr7	140713781	140713981	1
chr7	140713981	140714181	1
chr7	140714181	140714381	7
chr7	140714381	140714581	16
chr7	140714581	140714781	98
chr7	140714781	140714981	656
chr7	140714981	140715181	51
chr7	140715181	140715381	8
chr7	140715381	140715581	4
chr7	140715581	140715781	0
chr7	140715781	140715981	0
chr7	140715981	140716181	0
chr7	140716181	140716381	2
chr7	140716381	140716581	1
chr7	140716581	140716781	1
chr7	142372131	142372331	2
chr7	142372331	142372531	1
chr7	142372531	142372731	1
chr7	142372731	142372931	0
chr7	142372931	142373131	3
chr7	142373131	142373331	3
chr7	142373331	142373531	11
chr7	142373531	142373731	2
chr7	142373731	142373931	2
chr7	142373931	142374131	33
chr7	142374131	142374331	1
chr7	142374331	142374531	6
chr7	142374531	142374731	0
chr7	142374731	142374931	3
chr7	142374931	142375131	9
chr7	142375131	142375331	3
chr7	142375331	142375531	43
chr7	142375531	142375731	4
chr7	142375731	142375931	1
chr7	142375931	142376131	1
chr7	142372131	142372331	2
chr7	142372331	142372531	1
chr7	142372531	142372731	1
chr7	142372731	142372931	0
chr7	142372931	142373131	3
chr7	142373131	142373331	3
chr7	142373331	142373531	11
chr7	142373531	142373731	2
chr7	142373731	142373931	2
chr7	142373931	142374131	33
chr7	142374131	142374331	1
chr7	142374331	142374531	6
chr7	142374531	142374731	0
chr7	142374731	142374931	3
chr7	142374931	142375131	9
chr7	142375131	142375331	3
chr7	142375331	142375531	43
chr7	142375531	142375731	4
chr7	142375731	142375931	1
chr7	142375931	142376131	1
chr7	142917172	142917372	1
chr7	142917372	142917572	0
chr7	142917572	142917772	2
chr7	142917772	142917972	2
chr7	142917972	142918172	0
chr7	142918172	142918372	1
chr7	142918372	142918572	1
chr7	142918572	142918772	1
chr7	142918772	142918972	0
chr7	142918972	142919172	2
chr7	142919172	142919372	1
chr7	142919372	142919572	2
chr7	142919572	142919772	0
chr7	142919772	142919972	0
chr7	142919972	142920172	0
chr7	142920172	142920372	0
chr7	142920372	142920572	4
chr7	142920572	142920772	2
chr7	142920772	142920972	1
chr7	142920972	142921172	0
chr7	149319881	149320081	2
chr7	149320081	149320281	1
chr7	149320281	149320481	0
chr7	149320481	149320681	0
chr7	149320681	149320881	1
chr7	149320881	149321081	3
chr7	149321081	149321281	13
chr7	149321281	149321481	15
chr7	149321481	149321681	6
chr7	149321681	149321881	182
chr7	149321881	149322081	430
chr7	149322081	149322281	18
chr7	149322281	149322481	16
chr7	149322481	149322681	22
chr7	149322681	149322881	315
chr7	149322881	149323081	30
chr7	149323081	149323281	1
chr7	149323281	149323481	1
chr7	149323481	149323681	2
chr7	149323681	149323881	2
chr7	150145962	150146162	505
chr7	150146162	150146362	7
chr7	150146362	150146562	4
chr7	150146562	150146762	0
chr7	150146762	150146962	1
chr7	150146962	150147162	2
chr7	150147162	150147362	3
chr7	150147362	150147562	3
chr7	150147562	150147762	2
chr7	150147762	150147962	4
chr7	150147962	150148162	3
chr7	150148162	150148362	3
chr7	150148362	150148562	4
chr7	150148562	150148762	21
chr7	150148762	150148962	8
chr7	150148962	150149162	4
chr7	150149162	150149362	3
chr7	150149362	150149562	12
chr7	150149562	150149762	4
chr7	150149762	150149962	2
chr7	150209945	150210145	0
chr7	150210145	150210345	0
chr7	150210345	150210545	0
chr7	150210545	150210745	1
chr7	150210745	150210945	2
chr7	150210945	150211145	0
chr7	150211145	150211345	1
chr7	150211345	150211545	1
chr7	150211545	150211745	0
chr7	150211745	150211945	5
chr7	150211945	150212145	6
chr7	150212145	150212345	3
chr7	150212345	150212545	0
chr7	150212545	150212745	2
chr7	150212745	150212945	1
chr7	150212945	150213145	1
chr7	150213145	150213345	1
chr7	150213345	150213545	0
chr7	150213545	150213745	0
chr7	150213745	150213945	1
chr7	150327736	150327936	0
chr7	150327936	150328136	3
chr7	150328136	150328336	1
chr7	150328336	150328536	0
chr7	150328536	150328736	2
chr7	150328736	150328936	4
chr7	150328936	150329136	4
chr7	150329136	150329336	2
chr7	150329336	150329536	15
chr7	150329536	150329736	6
chr7	150329736	150329936	2
chr7	150329936	150330136	1
chr7	150330136	150330336	0
chr7	150330336	150330536	2
chr7	150330536	150330736	0
chr7	150330736	150330936	0
chr7	150330936	150331136	2
chr7	150331136	150331336	2
chr7	150331336	150331536	1
chr7	150331536	150331736	1
chr7	150673402	150673602	3
chr7	150673602	150673802	0
chr7	150673802	150674002	2
chr7	150674002	150674202	2
chr7	150674202	150674402	3
chr7	150674402	150674602	0
chr7	150674602	150674802	0
chr7	150674802	150675002	0
chr7	150675002	150675202	0
chr7	150675202	150675402	0
chr7	150675402	150675602	0
chr7	150675602	150675802	3
chr7	150675802	150676002	1
chr7	150676002	150676202	18
chr7	150676202	150676402	4
chr7	150676402	150676602	1
chr7	150676602	150676802	2
chr7	150676802	150677002	1
chr7	150677002	150677202	1
chr7	150677202	150677402	1
chr7	150686144	150686344	5
chr7	150686344	150686544	3
chr7	150686544	150686744	3
chr7	150686744	150686944	2
chr7	150686944	150687144	3
chr7	150687144	150687344	1
chr7	150687344	150687544	0
chr7	150687544	150687744	0
chr7	150687744	150687944	0
chr7	150687944	150688144	0
chr7	150688144	150688344	0
chr7	150688344	150688544	1
chr7	150688544	150688744	1
chr7	150688744	150688944	1
chr7	150688944	150689144	2
chr7	150689144	150689344	0
chr7	150689344	150689544	1
chr7	150689544	150689744	1
chr7	150689744	150689944	3
chr7	150689944	150690144	2
chr7	152131090	152131290	4
chr7	152131290	152131490	3
chr7	152131490	152131690	5
chr7	152131690	152131890	6
chr7	152131890	152132090	4
chr7	152132090	152132290	1
chr7	152132290	152132490	2
chr7	152132490	152132690	2
chr7	152132690	152132890	3
chr7	152132890	152133090	4
chr7	152133090	152133290	1
chr7	152133290	152133490	22
chr7	152133490	152133690	6
chr7	152133690	152133890	5
chr7	152133890	152134090	5
chr7	152134090	152134290	8
chr7	152134290	152134490	1
chr7	152134490	152134690	5
chr7	152134690	152134890	3
chr7	152134890	152135090	0
chr7	152131980	152132180	1
chr7	152132180	152132380	1
chr7	152132380	152132580	1
chr7	152132580	152132780	3
chr7	152132780	152132980	3
chr7	152132980	152133180	4
chr7	152133180	152133380	7
chr7	152133380	152133580	21
chr7	152133580	152133780	5
chr7	152133780	152133980	2
chr7	152133980	152134180	9
chr7	152134180	152134380	1
chr7	152134380	152134580	1
chr7	152134580	152134780	6
chr7	152134780	152134980	1
chr7	152134980	152135180	0
chr7	152135180	152135380	1
chr7	152135380	152135580	0
chr7	152135580	152135780	2
chr7	152135780	152135980	2
chr7	155602967	155603167	0
chr7	155603167	155603367	0
chr7	155603367	155603567	1
chr7	155603567	155603767	0
chr7	155603767	155603967	1
chr7	155603967	155604167	1
chr7	155604167	155604367	2
chr7	155604367	155604567	1
chr7	155604567	155604767	1
chr7	155604767	155604967	1
chr7	155604967	155605167	3
chr7	155605167	155605367	2
chr7	155605367	155605567	0
chr7	155605567	155605767	0
chr7	155605767	155605967	1
chr7	155605967	155606167	0
chr7	155606167	155606367	2
chr7	155606367	155606567	1
chr7	155606567	155606767	0
chr7	155606767	155606967	1
chr7	158495520	158495720	1
chr7	158495720	158495920	4
chr7	158495920	158496120	4
chr7	158496120	158496320	2
chr7	158496320	158496520	2
chr7	158496520	158496720	2
chr7	158496720	158496920	5
chr7	158496920	158497120	0
chr7	158497120	158497320	2
chr7	158497320	158497520	12
chr7	158497520	158497720	32
chr7	158497720	158497920	20
chr7	158497920	158498120	2
chr7	158498120	158498320	2
chr7	158498320	158498520	1
chr7	158498520	158498720	0
chr7	158498720	158498920	1
chr7	158498920	158499120	0
chr7	158499120	158499320	3
chr7	158499320	158499520	6
chr7	158495520	158495720	1
chr7	158495720	158495920	4
chr7	158495920	158496120	4
chr7	158496120	158496320	2
chr7	158496320	158496520	2
chr7	158496520	158496720	2
chr7	158496720	158496920	5
chr7	158496920	158497120	0
chr7	158497120	158497320	2
chr7	158497320	158497520	12
chr7	158497520	158497720	32
chr7	158497720	158497920	20
chr7	158497920	158498120	2
chr7	158498120	158498320	2
chr7	158498320	158498520	1
chr7	158498520	158498720	0
chr7	158498720	158498920	1
chr7	158498920	158499120	0
chr7	158499120	158499320	3
chr7	158499320	158499520	6
chr8	8858314	8858514	2
chr8	8858514	8858714	2
chr8	8858714	8858914	1
chr8	8858914	8859114	0
chr8	8859114	8859314	0
chr8	8859314	8859514	2
chr8	8859514	8859714	2
chr8	8859714	8859914	2
chr8	8859914	8860114	10
chr8	8860114	8860314	167
chr8	8860314	8860514	41
chr8	8860514	8860714	6
chr8	8860714	8860914	1
chr8	8860914	8861114	1
chr8	8861114	8861314	4
chr8	8861314	8861514	2
chr8	8861514	8861714	4
chr8	8861714	8861914	2
chr8	8861914	8862114	2
chr8	8862114	8862314	1
chr8	8858314	8858514	2
chr8	8858514	8858714	2
chr8	8858714	8858914	1
chr8	8858914	8859114	0
chr8	8859114	8859314	0
chr8	8859314	8859514	2
chr8	8859514	8859714	2
chr8	8859714	8859914	2
chr8	8859914	8860114	10
chr8	8860114	8860314	167
chr8	8860314	8860514	41
chr8	8860514	8860714	6
chr8	8860714	8860914	1
chr8	8860914	8861114	1
chr8	8861114	8861314	4
chr8	8861314	8861514	2
chr8	8861514	8861714	4
chr8	8861714	8861914	2
chr8	8861914	8862114	2
chr8	8862114	8862314	1
chr8	8237257	8237457	0
chr8	8237457	8237657	0
chr8	8237657	8237857	1
chr8	8237857	8238057	1
chr8	8238057	8238257	1
chr8	8238257	8238457	0
chr8	8238457	8238657	2
chr8	8238657	8238857	1
chr8	8238857	8239057	2
chr8	8239057	8239257	0
chr8	8239257	8239457	0
chr8	8239457	8239657	2
chr8	8239657	8239857	1
chr8	8239857	8240057	0
chr8	8240057	8240257	3
chr8	8240257	8240457	3
chr8	8240457	8240657	1
chr8	8240657	8240857	3
chr8	8240857	8241057	4
chr8	8241057	8241257	38
chr8	8237257	8237457	0
chr8	8237457	8237657	0
chr8	8237657	8237857	1
chr8	8237857	8238057	1
chr8	8238057	8238257	1
chr8	8238257	8238457	0
chr8	8238457	8238657	2
chr8	8238657	8238857	1
chr8	8238857	8239057	2
chr8	8239057	8239257	0
chr8	8239257	8239457	0
chr8	8239457	8239657	2
chr8	8239657	8239857	1
chr8	8239857	8240057	0
chr8	8240057	8240257	3
chr8	8240257	8240457	3
chr8	8240457	8240657	1
chr8	8240657	8240857	3
chr8	8240857	8241057	4
chr8	8241057	8241257	38
chr8	8237257	8237457	0
chr8	8237457	8237657	0
chr8	8237657	8237857	1
chr8	8237857	8238057	1
chr8	8238057	8238257	1
chr8	8238257	8238457	0
chr8	8238457	8238657	2
chr8	8238657	8238857	1
chr8	8238857	8239057	2
chr8	8239057	8239257	0
chr8	8239257	8239457	0
chr8	8239457	8239657	2
chr8	8239657	8239857	1
chr8	8239857	8240057	0
chr8	8240057	8240257	3
chr8	8240257	8240457	3
chr8	8240457	8240657	1
chr8	8240657	8240857	3
chr8	8240857	8241057	4
chr8	8241057	8241257	38
chr8	8237257	8237457	0
chr8	8237457	8237657	0
chr8	8237657	8237857	1
chr8	8237857	8238057	1
chr8	8238057	8238257	1
chr8	8238257	8238457	0
chr8	8238457	8238657	2
chr8	8238657	8238857	1
chr8	8238857	8239057	2
chr8	8239057	8239257	0
chr8	8239257	8239457	0
chr8	8239457	8239657	2
chr8	8239657	8239857	1
chr8	8239857	8240057	0
chr8	8240057	8240257	3
chr8	8240257	8240457	3
chr8	8240457	8240657	1
chr8	8240657	8240857	3
chr8	8240857	8241057	4
chr8	8241057	8241257	38
chr8	9007152	9007352	1
chr8	9007352	9007552	3
chr8	9007552	9007752	2
chr8	9007752	9007952	5
chr8	9007952	9008152	12
chr8	9008152	9008352	589
chr8	9008352	9008552	257
chr8	9008552	9008752	9
chr8	9008752	9008952	10
chr8	9008952	9009152	14
chr8	9009152	9009352	10
chr8	9009352	9009552	5
chr8	9009552	9009752	3
chr8	9009752	9009952	2
chr8	9009952	9010152	3
chr8	9010152	9010352	3
chr8	9010352	9010552	3
chr8	9010552	9010752	3
chr8	9010752	9010952	1
chr8	9010952	9011152	0
chr8	9007152	9007352	1
chr8	9007352	9007552	3
chr8	9007552	9007752	2
chr8	9007752	9007952	5
chr8	9007952	9008152	12
chr8	9008152	9008352	589
chr8	9008352	9008552	257
chr8	9008552	9008752	9
chr8	9008752	9008952	10
chr8	9008952	9009152	14
chr8	9009152	9009352	10
chr8	9009352	9009552	5
chr8	9009552	9009752	3
chr8	9009752	9009952	2
chr8	9009952	9010152	3
chr8	9010152	9010352	3
chr8	9010352	9010552	3
chr8	9010552	9010752	3
chr8	9010752	9010952	1
chr8	9010952	9011152	0
chr8	10680953	10681153	1
chr8	10681153	10681353	1
chr8	10681353	10681553	0
chr8	10681553	10681753	0
chr8	10681753	10681953	0
chr8	10681953	10682153	0
chr8	10682153	10682353	2
chr8	10682353	10682553	1
chr8	10682553	10682753	6
chr8	10682753	10682953	80
chr8	10682953	10683153	585
chr8	10683153	10683353	20
chr8	10683353	10683553	4
chr8	10683553	10683753	3
chr8	10683753	10683953	1
chr8	10683953	10684153	2
chr8	10684153	10684353	1
chr8	10684353	10684553	3
chr8	10684553	10684753	1
chr8	10684753	10684953	0
chr8	10680953	10681153	1
chr8	10681153	10681353	1
chr8	10681353	10681553	0
chr8	10681553	10681753	0
chr8	10681753	10681953	0
chr8	10681953	10682153	0
chr8	10682153	10682353	2
chr8	10682353	10682553	1
chr8	10682553	10682753	6
chr8	10682753	10682953	80
chr8	10682953	10683153	585
chr8	10683153	10683353	20
chr8	10683353	10683553	4
chr8	10683553	10683753	3
chr8	10683753	10683953	1
chr8	10683953	10684153	2
chr8	10684153	10684353	1
chr8	10684353	10684553	3
chr8	10684553	10684753	1
chr8	10684753	10684953	0
chr8	11322276	11322476	0
chr8	11322476	11322676	2
chr8	11322676	11322876	0
chr8	11322876	11323076	4
chr8	11323076	11323276	4
chr8	11323276	11323476	3
chr8	11323476	11323676	3
chr8	11323676	11323876	5
chr8	11323876	11324076	32
chr8	11324076	11324276	13
chr8	11324276	11324476	19
chr8	11324476	11324676	16
chr8	11324676	11324876	13
chr8	11324876	11325076	10
chr8	11325076	11325276	333
chr8	11325276	11325476	310
chr8	11325476	11325676	13
chr8	11325676	11325876	3
chr8	11325876	11326076	4
chr8	11326076	11326276	0
chr8	11432044	11432244	2
chr8	11432244	11432444	2
chr8	11432444	11432644	1
chr8	11432644	11432844	2
chr8	11432844	11433044	4
chr8	11433044	11433244	1
chr8	11433244	11433444	1
chr8	11433444	11433644	0
chr8	11433644	11433844	0
chr8	11433844	11434044	1
chr8	11434044	11434244	1
chr8	11434244	11434444	1
chr8	11434444	11434644	1
chr8	11434644	11434844	0
chr8	11434844	11435044	0
chr8	11435044	11435244	3
chr8	11435244	11435444	1
chr8	11435444	11435644	1
chr8	11435644	11435844	0
chr8	11435844	11436044	1
chr8	11432044	11432244	2
chr8	11432244	11432444	2
chr8	11432444	11432644	1
chr8	11432644	11432844	2
chr8	11432844	11433044	4
chr8	11433044	11433244	1
chr8	11433244	11433444	1
chr8	11433444	11433644	0
chr8	11433644	11433844	0
chr8	11433844	11434044	1
chr8	11434044	11434244	1
chr8	11434244	11434444	1
chr8	11434444	11434644	1
chr8	11434644	11434844	0
chr8	11434844	11435044	0
chr8	11435044	11435244	3
chr8	11435244	11435444	1
chr8	11435444	11435644	1
chr8	11435644	11435844	0
chr8	11435844	11436044	1
chr8	11625172	11625372	0
chr8	11625372	11625572	2
chr8	11625572	11625772	2
chr8	11625772	11625972	2
chr8	11625972	11626172	2
chr8	11626172	11626372	2
chr8	11626372	11626572	5
chr8	11626572	11626772	1
chr8	11626772	11626972	1
chr8	11626972	11627172	6
chr8	11627172	11627372	6
chr8	11627372	11627572	3
chr8	11627572	11627772	9
chr8	11627772	11627972	4
chr8	11627972	11628172	3
chr8	11628172	11628372	5
chr8	11628372	11628572	4
chr8	11628572	11628772	1
chr8	11628772	11628972	1
chr8	11628972	11629172	3
chr8	11625172	11625372	0
chr8	11625372	11625572	2
chr8	11625572	11625772	2
chr8	11625772	11625972	2
chr8	11625972	11626172	2
chr8	11626172	11626372	2
chr8	11626372	11626572	5
chr8	11626572	11626772	1
chr8	11626772	11626972	1
chr8	11626972	11627172	6
chr8	11627172	11627372	6
chr8	11627372	11627572	3
chr8	11627572	11627772	9
chr8	11627772	11627972	4
